"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"0.42283782001348724","0.43552497105442467","0.5348889939213578","0.02597902046635605","0.032135221472187406","0.0012369405149313826","13354","32","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.72183295884875); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47084155200896); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0126925296256); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1272.157277099643); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.443556602603007); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9451483940183); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9067844282192328); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.711914966368642
Longitude_g1_t3: 68.46621292853183
Altitude_g1_t3: 925.0124828444456
"
"0.4182940568707288","0.43070817100131326","0.5289666762211526","0.028131833625149545","0.03221429291025369","0.0015087237912908818","13649","36","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.717315112053225); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46923035893505); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0097032928747); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1270.0164640306095); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.441796952070636); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95022576468612); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9071225647821175); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.70497042288906
Longitude_g1_t3: 68.46150107948448
Altitude_g1_t3: 925.0115764427355
"
"0.19162020994299211","0.19420213065270514","0.24036569932609816","0.0164015747750014","0.027810284525281583","0.0013132648010042267","11545","35","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.76619963648206); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47442497118199); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0027256716869); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1292.2620767390622); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.216548483314313); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82622191982902); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0281061522968455); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.764926100382713
Longitude_g1_t3: 68.47648445777139
Altitude_g1_t3: 925.0017917704083
"
"1.2068085149785994","1.351566222777889","1.6784132628832114","0.03765965671370677","0.041628215491067606","0.0025905477101203713","19747","34","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.7118768931342); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46759891370314); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0090032715485); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1266.769165530785); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.483168936857446); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithoutWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95025182737935); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9032388238059808); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.704241024983187
Longitude_g1_t3: 68.46100618549498
Altitude_g1_t3: 925.0132889991094
"
"0.011120155825466972","0.011155580614782107","0.02285007147671803","0.0066603625427219485","0.01249116331643787","0.0061822575123800915","9260","36","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.765627093562202); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.48055430818108); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0098459211678); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1291.5718327205168); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.219559685615724); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82786685527282); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0290531484217134); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.7643337317633
Longitude_g1_t3: 68.47613217037679
Altitude_g1_t3: 925.0009066968146
"
"0.47018808025779724","0.4858949563283289","0.5973396620317385","0.02687459806212066","0.03180055018646895","0.001374400801769621","13475","32","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.70359159361694); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46551394164317); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0108009036401); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1262.7818383066774); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.548895190161904); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95542267646825); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9034367736011686); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.694093784671136
Longitude_g1_t3: 68.45412131757845
Altitude_g1_t3: 925.009300975314
"
"0.4822965814171678","0.49883543822812293","0.6134421254643251","0.028215198245920073","0.033186312600215574","0.0020779111097594034","13449","33","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.702917835608922); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46276352419014); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0138005998855); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1262.3606626535968); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.62599203084008); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95430671844314); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9026177605211523); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.69318036233249
Longitude_g1_t3: 68.45350156363943
Altitude_g1_t3: 925.0103720774596
"
"0.01118010665477763","0.011215737898986802","0.0229347453275025","0.006653286628862566","0.013045982500159162","0.0043110458734333746","9076","37","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.763948037834716); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47470072665433); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0014567067905); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1290.4048174993075); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.24846657219313); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82019444753371); 
defineEvidence( SizeReport_g1_s1_t1 , 2.028737484006236); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.764035104593372
Longitude_g1_t3: 68.47595457388668
Altitude_g1_t3: 925.0083247316826
"
"1.7152191529296146","1.7210645798092634","1.8339478157701747","0.04924732501802983","0.054862595749252","0.0027026962969664016","11533","34","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6938426995344); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45458727075207); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0115292461455); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1256.5353968648549); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.63613085449562); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9551236395733); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9047852281936943); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.69272773770952
Longitude_g1_t3: 68.45319445937767
Altitude_g1_t3: 925.0067038306615
"
"0.19392562023415788","0.19440636700281244","1.8981326569822736","0.010722202247909374","0.03109028730626502","0.001939672729055904","11260","32","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.766187897959); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47630998981549); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0067144837735); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1290.4036620767629); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 89.99793051234592); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8198137984207); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0270897634493785); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.763669818302297
Longitude_g1_t3: 68.4757373345672
Altitude_g1_t3: 925.0097706199144
"
"1.2142391551116172","1.3470888812324187","1.6648196367128865","0.0366851882978225","0.04326167355741389","0.0012414902557106155","19979","34","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69371058428554); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45209944708574); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0061747700609); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.7495654643337); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.763046363372627); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95774912404994); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9080787789593074); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.68841747802082
Longitude_g1_t3: 68.45026996289094
Altitude_g1_t3: 925.0060347752888
"
"0.01167573132501061","0.011713150217970226","0.023544070243912262","0.007339968524442009","0.01263179286312135","0.005171917165784618","9248","33","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.76687030935697); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47834103160793); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0101212702928); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1290.0343293394144); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.26154195069378); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82882565204218); 
defineEvidence( SizeReport_g1_s1_t1 , 2.026110061177692); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.760136381265816
Longitude_g1_t3: 68.47363596510435
Altitude_g1_t3: 925.0180299762972
"
"0.4269129499109519","0.4398119236108694","0.5406102153943539","0.026719100953892364","0.03273203644582641","0.0033958029328986943","13580","36","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69451003158586); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45390053956113); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0007056302634); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.184018316158); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.767639071121494); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9501751381363); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9065301856278627); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.685037030578023
Longitude_g1_t3: 68.44797634083936
Altitude_g1_t3: 925.0062408497298
"
"0.22817131733698945","0.2757795011467682","0.44669409065377863","0.01580602953827298","0.024511816791836616","0.0029900517906220545","15591","36","13.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.761982755113962); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4735978055392); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0143206588335); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1288.9918795010253); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.26377834730331); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82113903375183); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029058465213727); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.756013476787047
Longitude_g1_t3: 68.47118403360523
Altitude_g1_t3: 925.0193673341366
"
"0.011856498394226315","0.011894575994884464","0.02377683185782199","0.0075666459599570265","0.012624336022808791","0.0022681223173948903","9180","33","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.761949456791324); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47625109878047); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0193369669416); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1288.0650210368042); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.284783234316492); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82742793668531); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0252259135707247); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.75427849926202
Longitude_g1_t3: 68.470152225552
Altitude_g1_t3: 925.0156761244338
"
"0.010542448330731612","0.010575849116288219","0.02218346756311114","0.006738602417401075","0.01236580957325438","0.0025073008383696433","9189","33","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.755168449118184); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47201136149363); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0193724567977); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1285.770647938125); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.30657724635991); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.83313722322521); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0325831266473497); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t3: Attack
Activity_g1_t3: HeadingToCI
Latitude_g1_t3: 23.75125575625639
Longitude_g1_t3: 68.46835457080948
Altitude_g1_t3: 925.0152681781021
"
