"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"2.2921625095262947E-4","5.359128506817492E-4","0.07599675724928481","0.48177670665264766","0.6288993038111248","0.7902693948456275","14759","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.410304240214366); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.01077651679367); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.3200472708485); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 866.8224115122074); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.26288215483225); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.39917506262412); 
defineEvidence( SizeReport_g1_s1_t1 , 4.296401905198813); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793611673033382
Longitude_g1_t3: 65.03685823562185
Altitude_g1_t3: 529.9918078100712
"
"8.775132394567696E-4","0.002047353531774811","0.08837327433157516","0.46104506194006917","0.4651101852821762","0.4359011743025898","18414","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"8.775132394567696E-4","0.00204735353177481","0.08837327433157538","0.6362002335349725","0.5188562176824343","0.5871776576066968","18421","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"8.775132394567696E-4","0.002047353531774811","0.08837327433157516","0.46104506194006917","0.4651101852821762","0.4359011743025898","18494","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"0.0011571405478165333","0.0026997911295719846","0.09245993588668246","0.6362011007652506","0.5188648975795015","0.5871775170416227","18421","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"0.0011571405478165333","0.0026997911295719846","0.09245993588668246","0.6362011007652506","0.5188648975795015","0.5871775170416227","18492","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"0.0011571405478165333","0.0026997911295719846","0.09245993588668246","0.6362011007652506","0.5188648975795015","0.5871775170416227","18439","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"0.0011571405478165333","0.0026997911295719846","0.09245993588668246","0.6362011007652506","0.5188648975795015","0.5871775170416227","18438","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"0.0011571405478165324","0.0026997911295719833","0.09245993588668197","0.4610446028965236","0.46510354788172503","0.43590109866751314","18433","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.793136387585808
Longitude_g1_t3: 65.03084753671511
Altitude_g1_t3: 529.9901244179334
"
"2.6194612455054307E-5","6.197701450051836E-5","0.06845329428131802","1.7289246843120893","0.38723194152689605","0.7301894573208552","14714","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"2.619461245505446E-5","6.197701450051882E-5","0.06845329428131972","0.4048603538000252","0.38506405069645905","1.009304662597129","14924","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"2.619461245505446E-5","6.197701450051882E-5","0.06845329428131972","0.4048603538000252","0.38506405069645905","1.009304662597129","14795","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"2.6194612455054307E-5","6.197701450051836E-5","0.06845329428131802","1.7289246843120893","0.38723194152689605","0.7301894573208552","14793","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"2.619461245505446E-5","6.197701450051882E-5","0.06845329428131972","0.4048603538000252","0.38506405069645905","1.009304662597129","14845","308","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"0.001137625397996222","0.0026542964686024767","0.09218780809821568","1.7289156678407211","0.38722524133055186","0.7301883182847775","18394","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.6653686674893); 
defineEvidence( SizeReport_g1_s1_t1 , 1.0852534014704336); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
"0.001137625397996222","0.0026542964686024767","0.09218780809821568","1.7289156678407211","0.38722524133055186","0.7301883182847775","18398","308","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.6653686674893); 
defineEvidence( SizeReport_g1_s1_t1 , 1.0852534014704336); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t3: Others
Activity_g1_t3: HeadingToOthers
Latitude_g1_t3: 20.7925623092152
Longitude_g1_t3: 65.02358745279666
Altitude_g1_t3: 529.9943534922377
"
