"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"2.2921565036543567E-4","5.362780944200315E-4","0.09634460530039783","0.4817905537422116","0.6245909930019576","0.7912888018359813","24873","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.410304240214366); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.01077651679367); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.3200472708485); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 866.8224115122074); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.26288215483225); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.39917506262412); 
defineEvidence( SizeReport_g1_s1_t1 , 4.296401905198813); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.793136387585808
Longitude_g1_t4: 65.03084753671511
Altitude_g1_t4: 529.9901244179334
"
"8.775132394567686E-4","0.002048128980636572","0.11413040496289648","0.4610818430754024","0.46808125900916275","0.43493251988940473","25024","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"8.775132394567699E-4","0.002048128980636574","0.11413040496289695","0.6361342393922659","0.5151805881685486","0.5853719133299355","24765","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"8.775132394567686E-4","0.002048128980636572","0.11413040496289648","0.4610818430754024","0.46808125900916275","0.43493251988940473","24633","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 101.25056312700146); 
defineEvidence( SizeReport_g1_s1_t1 , 3.1349520095494867); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"0.001157140547816533","0.00270070164298871","0.11988717056133857","0.6361355429314426","0.5151934369839333","0.5853717033547416","24855","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"0.001157140547816533","0.00270070164298871","0.11988717056133857","0.6361355429314426","0.5151934369839333","0.5853717033547416","25024","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"0.001157140547816533","0.00270070164298871","0.11988717056133857","0.6361355429314426","0.5151934369839333","0.5853717033547416","24882","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"0.001157140547816533","0.00270070164298871","0.11988717056133857","0.6361355429314426","0.5151934369839333","0.5853717033547416","24999","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.765801148940316); 
defineEvidence( LongitudeReport_g1_s1_t1 , 64.27440105521913); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.9224809671141); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.9186974814985); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.51771347876556); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"0.0011571405478165327","0.002700701642988708","0.11988717056133816","0.46108115999030924","0.468071124494848","0.43493240743812933","24931","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 21.33264950911933); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.60225238801961); 
defineEvidence( AltitudeReport_g1_s1_t1 , 530.4726062180948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 869.6316191221048); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 117.96804362358105); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 94.51261401005466); 
defineEvidence( SizeReport_g1_s1_t1 , 1.1183312214812824); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.7925623092152
Longitude_g1_t4: 65.02358745279666
Altitude_g1_t4: 529.9943534922377
"
"2.6194612455054286E-5","6.209470586633075E-5","0.08520229805634018","1.7291416410632838","0.38786136554688067","0.7322430385386014","20111","314","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"2.619461245505441E-5","6.209470586633113E-5","0.08520229805634212","0.4048343441189452","0.3852167017292703","1.0067045501325556","20155","314","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"2.619461245505441E-5","6.209470586633113E-5","0.08520229805634212","0.4048343441189452","0.3852167017292703","1.0067045501325556","20168","314","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"2.6194612455054286E-5","6.209470586633075E-5","0.08520229805634018","1.7291416410632838","0.38786136554688067","0.7322430385386014","20015","314","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"2.619461245505441E-5","6.209470586633113E-5","0.08520229805634212","0.4048343441189452","0.3852167017292703","1.0067045501325556","20021","314","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 20.56763384622434); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.03011666143095); 
defineEvidence( AltitudeReport_g1_s1_t1 , 528.325675017328); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.3873942720145); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 116.4033172023594); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 99.51268978438756); 
defineEvidence( SizeReport_g1_s1_t1 , -1.6104475617952576); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"0.001137625397996222","0.002655197972593702","0.11950547358924916","1.7291280564904985","0.38784990450324996","0.7322413257477501","24905","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.6653686674893); 
defineEvidence( SizeReport_g1_s1_t1 , 1.0852534014704336); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
"0.001137625397996222","0.002655197972593702","0.11950547358924916","1.7291280564904985","0.38784990450324996","0.7322413257477501","24913","314","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.380606170454147); 
defineEvidence( LongitudeReport_g1_s1_t1 , 65.11234247108744); 
defineEvidence( AltitudeReport_g1_s1_t1 , 531.2168139322073); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 870.8164762962992); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 118.44903216933628); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 97.6653686674893); 
defineEvidence( SizeReport_g1_s1_t1 , 1.0852534014704336); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Short); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 20.79187916039578
Longitude_g1_t4: 65.01494800910447
Altitude_g1_t4: 529.9906629071218
"
